datetime,open,high,low,close,volume
2020-09-20 23:00:00,123.8243637084961,123.93599700927734,122.5199966430664,123.80999755859375,0.0
2020-09-21 23:00:00,123.16500091552734,123.25900268554688,122.66000366210938,123.1729965209961,0.0
2020-09-22 23:00:00,123.00199890136719,123.04900360107422,122.61199951171875,122.97200012207031,0.0
2020-09-23 23:00:00,122.82599639892578,123.11399841308594,122.58999633789062,122.75900268554688,0.0
2020-09-24 23:00:00,123.06600189208984,123.13999938964844,122.61000061035156,123.0719985961914,0.0
2020-09-27 23:00:00,122.81999969482422,123.19000244140625,122.37999725341797,122.81999969482422,0.0
2020-09-28 23:00:00,123.125,124.02100372314453,123.0199966430664,123.12999725341797,0.0
2020-09-29 23:00:00,124.072998046875,124.23600006103516,123.55999755859375,124.05000305175781,0.0
2020-09-30 23:00:00,123.58999633789062,124.19999694824219,123.58999633789062,123.6259994506836,0.0
2020-10-01 23:00:00,123.9729995727539,123.98799896240234,123.02999877929688,123.94999694824219,0.0
2020-10-04 23:00:00,123.68000030517578,124.64800262451172,123.6449966430664,123.6500015258789,0.0
2020-10-05 23:00:00,124.62200164794922,124.70500183105469,124.21099853515625,124.625,0.0
2020-10-06 23:00:00,123.99099731445312,124.875,123.8499984741211,123.98899841308594,0.0
2020-10-07 23:00:00,124.6760025024414,124.8499984741211,124.37000274658203,124.68299865722656,0.0
2020-10-08 23:00:00,124.75900268554688,125.08300018310547,124.5199966430664,124.72000122070312,0.0
2020-10-11 23:00:00,124.78500366210938,124.84200286865234,124.28800201416016,124.80999755859375,0.0
2020-10-12 23:00:00,124.45700073242188,124.45700073242188,123.85299682617188,124.41000366210938,0.0
2020-10-13 23:00:00,123.8499984741211,123.9219970703125,123.4800033569336,123.83599853515625,0.0
2020-10-14 23:00:00,123.50900268554688,123.76799774169922,123.01000213623047,123.47799682617188,0.0
2020-10-15 23:00:00,123.32246398925781,123.69400024414062,123.0999984741211,123.33100128173828,0.0
2020-10-18 23:00:00,123.51399993896484,124.322998046875,123.36000061035156,123.50700378417969,0.0
2020-10-19 23:00:00,124.11199951171875,124.99500274658203,124.11000061035156,124.11000061035156,0.0
2020-10-20 23:00:00,124.76799774169922,124.83599853515625,123.9209976196289,124.77300262451172,0.0
2020-10-21 23:00:00,124.01799774169922,124.08499908447266,123.65799713134766,124.0719985961914,0.0
2020-10-22 23:00:00,123.93399810791016,124.2030029296875,123.42500305175781,123.95999908447266,0.0
2020-10-26 00:00:00,124.052001953125,124.1989974975586,123.7699966430664,124.03500366210938,0.0
2020-10-27 00:00:00,123.76699829101562,123.98799896240234,123.4800033569336,123.7969970703125,0.0
2020-10-28 00:00:00,123.15699768066406,123.15699768066406,122.16999816894531,123.16999816894531,0.0
2020-10-29 00:00:00,122.54100036621094,122.85099792480469,121.91000366210938,122.55000305175781,0.0
2020-10-30 00:00:00,122.072998046875,122.41500091552734,121.62200164794922,122.10399627685547,0.0
2020-11-02 00:00:00,121.78600311279297,122.14600372314453,121.72000122070312,121.74400329589844,0.0
2020-11-03 00:00:00,121.87000274658203,122.74299621582031,121.83999633789062,121.87999725341797,0.0
2020-11-04 00:00:00,122.94100189208984,123.01699829101562,122.01000213623047,122.96099853515625,0.0
2020-11-05 00:00:00,122.5,123.13500213623047,122.19000244140625,122.53099822998047,0.0
2020-11-06 00:00:00,122.38500213623047,122.97599792480469,122.2300033569336,122.42500305175781,0.0
2020-11-09 00:00:00,122.802001953125,125.1259994506836,122.76000213623047,122.79100036621094,0.0
2020-11-10 00:00:00,124.33100128173828,124.572998046875,123.99700164794922,124.31600189208984,0.0
2020-11-11 00:00:00,124.41999816894531,124.65599822998047,123.93000030517578,124.39600372314453,0.0
2020-11-12 00:00:00,124.1719970703125,124.49099731445312,123.68000030517578,124.16699981689453,0.0
2020-11-13 00:00:00,124.0199966430664,124.2959976196289,123.6500015258789,124.05000305175781,0.0
2020-11-16 00:00:00,123.94999694824219,124.41300201416016,123.63500213623047,123.98300170898438,0.0
2020-11-17 00:00:00,123.9229965209961,124.01699829101562,123.52200317382812,123.97199249267578,0.0
2020-11-18 00:00:00,123.56700134277344,123.57599639892578,123.01000213623047,123.58499908447266,0.0
2020-11-19 00:00:00,123.05000305175781,123.19599914550781,122.83000183105469,123.08000183105469,0.0
2020-11-20 00:00:00,123.1729965209961,123.47599792480469,123.01200103759766,123.20099639892578,0.0
2020-11-23 00:00:00,123.18099975585938,123.56700134277344,123.08999633789062,123.18499755859375,0.0
2020-11-24 00:00:00,123.81400299072266,124.34400177001953,123.6709976196289,123.7969970703125,0.0
2020-11-25 00:00:00,124.33000183105469,124.48400115966797,124.12999725341797,124.34600067138672,0.0
2020-11-26 00:00:00,124.37999725341797,124.56300354003906,123.91400146484375,124.40299987792969,0.0
2020-11-27 00:00:00,124.16799926757812,124.41000366210938,123.88999938964844,124.16629791259766,0.0
2020-11-30 00:00:00,124.60600280761719,125.11100006103516,124.29000091552734,124.59200286865234,0.0
2020-12-01 00:00:00,124.5260009765625,125.78099822998047,124.48999786376953,124.51300048828125,0.0
2020-12-02 00:00:00,125.86799621582031,126.46399688720703,125.7699966430664,125.91500091552734,0.0
2020-12-03 00:00:00,126.52899932861328,126.64900207519531,126.0780029296875,126.54443359375,0.0
2020-12-04 00:00:00,126.11000061035156,126.66500091552734,126.0199966430664,126.09600067138672,0.0
2020-12-07 00:00:00,126.28900146484375,126.48400115966797,125.97899627685547,126.3030014038086,0.0
2020-12-08 00:00:00,125.93900299072266,126.24199676513672,125.83999633789062,125.97699737548828,0.0
2020-12-09 00:00:00,126.11399841308594,126.50499725341797,125.86299896240234,126.06999969482422,0.0
2020-12-10 00:00:00,125.96900177001953,126.71700286865234,125.93000030517578,125.94000244140625,0.0
2020-12-11 00:00:00,126.48699951171875,126.52200317382812,125.77999877929688,126.51100158691406,0.0
2020-12-14 00:00:00,126.13400268554688,126.39900207519531,125.93000030517578,126.10600280761719,0.0
2020-12-15 00:00:00,126.35900115966797,126.58399963378906,125.93000030517578,126.36199951171875,0.0
2020-12-16 00:00:00,125.96399688720703,126.34400177001953,125.70999908447266,125.95700073242188,0.0
2020-12-17 00:00:00,126.18699645996094,126.41300201416016,126.01599884033203,126.20500183105469,0.0
2020-12-18 00:00:00,126.4729995727539,127.0,126.37999725341797,126.47000122070312,0.0
2020-12-21 00:00:00,126.33000183105469,126.5530014038086,125.92400360107422,126.37699890136719,0.0
2020-12-22 00:00:00,126.42500305175781,126.64199829101562,126.08999633789062,126.41699981689453,0.0
2020-12-23 00:00:00,126.14399719238281,126.37100219726562,125.93000030517578,126.14800262451172,0.0
2020-12-24 00:00:00,126.19999694824219,126.49500274658203,126.19999694824219,126.24299621582031,0.0
2020-12-25 00:00:00,126.15699768066406,126.39199829101562,125.66000366210938,126.23999786376953,0.0
2020-12-28 00:00:00,126.36499786376953,126.9540023803711,126.0479965209961,126.35299682617188,0.0
2020-12-29 00:00:00,126.7300033569336,127.20999908447266,126.7300033569336,126.73400115966797,0.0
2020-12-30 00:00:00,126.88500213623047,127.125,126.47000122070312,126.88500213623047,0.0
2020-12-31 00:00:00,126.80000305175781,126.9729995727539,126.13999938964844,126.84100341796875,0.0
2021-01-01 00:00:00,126.44300079345703,126.45999908447266,125.22000122070312,126.44300079345703,0.0
2021-01-04 00:00:00,126.45500183105469,126.78199768066406,126.08999633789062,126.46499633789062,0.0
2021-01-05 00:00:00,126.37200164794922,126.5459976196289,126.05000305175781,126.3499984741211,0.0
2021-01-06 00:00:00,126.3010025024414,127.21299743652344,126.13500213623047,126.28800201416016,0.0
2021-01-07 00:00:00,127.10199737548828,127.43399810791016,126.9209976196289,127.12899780273438,0.0
2021-01-08 00:00:00,127.34400177001953,127.4540023803711,126.94000244140625,127.35099792480469,0.0
2021-01-11 00:00:00,126.83200073242188,126.98200225830078,126.54000091552734,126.83699798583984,0.0
2021-01-12 00:00:00,126.63700103759766,126.85399627685547,126.53800201416016,126.63600158691406,0.0
2021-01-13 00:00:00,126.66400146484375,126.68299865722656,126.26000213623047,126.66300201416016,0.0
2021-01-14 00:00:00,126.28399658203125,126.51599884033203,125.91999816894531,126.2770004272461,0.0
2021-01-15 00:00:00,126.1719970703125,126.1780014038086,125.41100311279297,126.16000366210938,0.0
2021-01-18 00:00:00,125.38500213623047,125.41100311279297,125.09300231933594,125.38800048828125,0.0
2021-01-19 00:00:00,125.20999908447266,126.19000244140625,125.20999908447266,125.2514419555664,0.0
2021-01-20 00:00:00,126.12300109863281,126.16899871826172,125.2699966430664,126.10511016845703,0.0
2021-01-21 00:00:00,125.44499969482422,125.95700073242188,125.3740005493164,125.45500183105469,0.0
2021-01-22 00:00:00,125.92400360107422,126.39600372314453,125.91000366210938,125.91500091552734,0.0
2021-01-25 00:00:00,126.28399658203125,126.36499786376953,125.80699920654297,126.29199981689453,0.0
2021-01-26 00:00:00,125.98699951171875,126.14399719238281,125.68000030517578,126.0,0.0
2021-01-27 00:00:00,126.01300048828125,126.1449966430664,125.58999633789062,126.01000213623047,0.0
2021-01-28 00:00:00,126.0459976196289,126.6520004272461,126.01599884033203,126.0510025024414,0.0
2021-01-29 00:00:00,126.43299865722656,127.32499694824219,126.36599731445312,126.39800262451172,0.0
2021-02-01 00:00:00,126.93900299072266,127.0250015258789,126.677001953125,126.91000366210938,0.0
2021-02-02 00:00:00,126.52999877929688,126.81800079345703,126.27999877929688,126.55000305175781,0.0
2021-02-03 00:00:00,126.43199920654297,126.50299835205078,126.1500015258789,126.43997955322266,0.0
2021-02-04 00:00:00,126.43399810791016,126.45899963378906,126.08999633789062,126.42384338378906,0.0
2021-02-05 00:00:00,126.3219985961914,126.93599700927734,126.1500015258789,126.33300018310547,0.0
2021-02-08 00:00:00,126.98799896240234,127.12016296386719,126.62999725341797,126.98600006103516,0.0
2021-02-09 00:00:00,126.80400085449219,126.83999633789062,126.43000030517578,126.7979965209961,0.0
2021-02-10 00:00:00,126.71299743652344,127.05699920654297,126.6500015258789,126.69999694824219,0.0
2021-02-11 00:00:00,126.7770004272461,127.15499877929688,126.68000030517578,126.79399871826172,0.0
2021-02-12 00:00:00,127.06099700927734,127.29900360107422,126.98600006103516,127.05000305175781,0.0
2021-02-15 00:00:00,127.33300018310547,127.95899963378906,127.28800201416016,127.34400177001953,0.0
2021-02-16 00:00:00,127.85299682617188,128.32200622558594,127.83999633789062,127.85700225830078,0.0
2021-02-17 00:00:00,128.2899932861328,128.3419952392578,127.31700134277344,128.3040008544922,0.0
2021-02-18 00:00:00,127.50599670410156,127.8030014038086,127.31999969482422,127.48999786376953,0.0
2021-02-19 00:00:00,127.76200103759766,128.1739959716797,127.63999938964844,127.74600219726562,0.0
2021-02-22 00:00:00,127.9489974975586,128.2169952392578,127.48999786376953,127.94100189208984,0.0
2021-02-23 00:00:00,127.73699951171875,128.04800415039062,127.69400024414062,127.7229995727539,0.0
2021-02-24 00:00:00,127.93499755859375,128.78599548339844,127.93000030517578,127.91999816894531,0.0
2021-02-25 00:00:00,128.9320068359375,129.91700744628906,128.85000610351562,128.94200134277344,0.0
2021-02-26 00:00:00,129.36700439453125,129.43800354003906,128.6199951171875,129.35499572753906,0.0
2021-03-01 00:00:00,128.72799682617188,128.93299865722656,128.19000244140625,128.74600219726562,0.0
2021-03-02 00:00:00,128.73199462890625,128.94000244140625,128.1929931640625,128.7100067138672,0.0
2021-03-03 00:00:00,129.0050048828125,129.4250030517578,128.7469940185547,129.01499938964844,0.0
2021-03-04 00:00:00,128.98399353027344,129.625,128.9239959716797,129.0,0.0
2021-03-05 00:00:00,129.20599365234375,129.57000732421875,128.86300659179688,129.19000244140625,0.0
2021-03-08 00:00:00,129.24400329589844,129.3040008544922,128.75999450683594,129.28799438476562,0.0
2021-03-09 00:00:00,129.09100341796875,129.531005859375,129.0399932861328,129.10299682617188,0.0
2021-03-10 00:00:00,129.15499877929688,129.4219970703125,129.0500030517578,129.14999389648438,0.0
2021-03-11 00:00:00,129.30999755859375,129.88699340820312,129.22000122070312,129.3090057373047,0.0
2021-03-12 00:00:00,130.08599853515625,130.343994140625,129.80999755859375,130.08200073242188,0.0
2021-03-15 00:00:00,130.3939971923828,130.47300720214844,130.0,130.3820037841797,0.0
2021-03-16 00:00:00,130.14700317382812,130.38699340820312,129.49200439453125,130.1490020751953,0.0
2021-03-17 00:00:00,129.75599670410156,130.09100341796875,129.75599670410156,129.76199340820312,0.0
2021-03-18 00:00:00,130.4770050048828,130.65699768066406,129.91000366210938,130.4770050048828,0.0
2021-03-19 00:00:00,129.81100463867188,129.91700744628906,129.30999755859375,129.81900024414062,0.0
2021-03-22 00:00:00,129.3990020751953,129.8159942626953,129.13400268554688,129.3679962158203,0.0
2021-03-23 00:00:00,129.802001953125,129.91000366210938,128.8769989013672,129.80299377441406,0.0
2021-03-24 00:00:00,128.4969940185547,128.843994140625,128.27999877929688,128.4810028076172,0.0
2021-03-25 00:00:00,128.51199340820312,128.927001953125,128.4980010986328,128.50599670410156,0.0
2021-03-26 00:00:00,128.56399536132812,129.44500732421875,128.5290069580078,128.5709991455078,0.0
2021-03-28 23:00:00,129.38999938964844,129.38999938964844,128.83299255371094,129.41200256347656,0.0
2021-03-29 23:00:00,129.25,129.54299926757812,129.17999267578125,129.25999450683594,0.0
2021-03-30 23:00:00,129.28700256347656,130.03599548339844,129.26199340820312,129.30999755859375,0.0
2021-03-31 23:00:00,129.875,130.2100067138672,129.63999938964844,129.87100219726562,0.0
2021-04-01 23:00:00,130.28700256347656,130.31199645996094,130.02999877929688,130.27000427246094,0.0
2021-04-04 23:00:00,130.20899963378906,130.2480010986328,129.80999755859375,130.2100067138672,0.0
2021-04-05 23:00:00,130.23899841308594,130.5590057373047,129.83399963378906,130.21200561523438,0.0
2021-04-06 23:00:00,130.36700439453125,130.66700744628906,130.1510009765625,130.36500549316406,0.0
2021-04-07 23:00:00,130.4409942626953,130.46400451660156,129.5760040283203,130.4199981689453,0.0
2021-04-08 23:00:00,130.25,130.54299926757812,130.02999877929688,130.26600646972656,0.0
2021-04-11 23:00:00,130.51699829101562,130.5959930419922,129.8800048828125,130.50999450683594,0.0
2021-04-12 23:00:00,130.28599548339844,130.4949951171875,129.8090057373047,130.29200744628906,0.0
2021-04-13 23:00:00,130.21499633789062,130.50599670410156,130.04200744628906,130.197998046875,0.0
2021-04-14 23:00:00,130.4600067138672,130.52099609375,130.0399932861328,130.48599243164062,0.0
2021-04-15 23:00:00,130.06700134277344,130.531005859375,129.97300720214844,130.0959930419922,0.0
2021-04-18 23:00:00,130.0780029296875,130.27499389648438,129.69000244140625,130.1219940185547,0.0
2021-04-19 23:00:00,130.18699645996094,130.94000244140625,130.01400756835938,130.16000366210938,0.0
2021-04-20 23:00:00,130.10499572753906,130.13800048828125,129.64999389648438,130.11000061035156,0.0
2021-04-21 23:00:00,130.0399932861328,130.4459991455078,129.7010040283203,130.05499267578125,0.0
2021-04-22 23:00:00,129.70199584960938,130.3040008544922,129.60000610351562,129.7239990234375,0.0
2021-04-25 23:00:00,130.41900634765625,130.66700744628906,130.22300720214844,130.41799926757812,0.0
2021-04-26 23:00:00,130.66000366210938,131.12600708007812,130.58299255371094,130.70199584960938,0.0
2021-04-27 23:00:00,131.4600067138672,131.67999267578125,131.3800048828125,131.48500061035156,0.0
2021-04-28 23:00:00,131.67523193359375,132.3520050048828,131.58999633789062,131.67999267578125,0.0
2021-04-29 23:00:00,132.0709991455078,132.17999267578125,131.4199981689453,132.05099487304688,0.0
2021-05-02 23:00:00,131.42999267578125,132.14500427246094,131.42999267578125,131.41000366210938,0.0
2021-05-03 23:00:00,131.5489959716797,131.63099670410156,131.1490020751953,131.52000427246094,0.0
2021-05-04 23:00:00,131.32000732421875,131.45399475097656,131.0,131.35299682617188,0.0
2021-05-05 23:00:00,131.11399841308594,131.84100341796875,131.11399841308594,131.1439971923828,0.0
2021-05-06 23:00:00,131.52999877929688,132.0030059814453,131.47000122070312,131.5399932861328,0.0
2021-05-09 23:00:00,132.1300048828125,132.51600646972656,132.093994140625,132.13600158691406,0.0
2021-05-10 23:00:00,132.14199829101562,132.45899963378906,131.79400634765625,132.14300537109375,0.0
2021-05-11 23:00:00,132.00999450683594,132.38499450683594,131.72999572753906,132.0240020751953,0.0
2021-05-12 23:00:00,132.5050048828125,132.7259979248047,132.0469970703125,132.44700622558594,0.0
2021-05-13 23:00:00,132.27000427246094,132.83799743652344,132.24000549316406,132.26199340820312,0.0
2021-05-16 23:00:00,132.91000366210938,132.93600463867188,132.5,132.93600463867188,0.0
2021-05-17 23:00:00,132.8209991455078,133.14700317382812,132.7100067138672,132.79400634765625,0.0
2021-05-18 23:00:00,133.0489959716797,133.42799377441406,132.6439971923828,133.06300354003906,0.0
2021-05-19 23:00:00,132.97300720214844,133.0850067138672,132.7100067138672,132.98599243164062,0.0
2021-05-20 23:00:00,133.05099487304688,133.20399475097656,132.5399932861328,133.07899475097656,0.0
2021-05-23 23:00:00,132.66299438476562,133.04100036621094,132.50999450683594,132.67999267578125,0.0
2021-05-24 23:00:00,132.91900634765625,133.5919952392578,132.8300018310547,132.9199981689453,0.0
2021-05-25 23:00:00,133.2689971923828,133.4135284423828,133.05999755859375,133.23599243164062,0.0
2021-05-26 23:00:00,133.1009979248047,133.9290008544922,132.9199981689453,133.1020050048828,0.0
2021-05-27 23:00:00,133.88999938964844,133.99099731445312,133.61000061035156,133.88800048828125,0.0
2021-05-30 23:00:00,133.98300170898438,133.98300170898438,133.64999389648438,133.96800231933594,0.0
2021-05-31 23:00:00,133.9290008544922,134.125,133.74000549316406,133.93899536132812,0.0
2021-06-01 23:00:00,133.76400756835938,134.05999755859375,133.63999938964844,133.7689971923828,0.0
2021-06-02 23:00:00,133.8070068359375,133.91099548339844,133.63400268554688,133.80999755859375,0.0
2021-06-03 23:00:00,133.75999450683594,133.76499938964844,133.13999938964844,133.7530059814453,0.0
2021-06-06 23:00:00,133.33999633789062,133.33999633789062,132.8699951171875,133.36000061035156,0.0
2021-06-07 23:00:00,133.21299743652344,133.41299438476562,133.1199951171875,133.17999267578125,0.0
2021-06-08 23:00:00,133.26199340820312,133.61300659179688,133.17999267578125,133.2480010986328,0.0
2021-06-09 23:00:00,133.51100158691406,133.74099731445312,133.10000610351562,133.49200439453125,0.0
2021-06-10 23:00:00,133.16000366210938,133.40699768066406,132.75,133.1739959716797,0.0
2021-06-13 23:00:00,132.88999938964844,133.38400268554688,132.66000366210938,132.85400390625,0.0
2021-06-14 23:00:00,133.36000061035156,133.6699981689453,133.2779998779297,133.39199829101562,0.0
2021-06-15 23:00:00,133.46400451660156,133.5760040283203,133.05999755859375,133.4709930419922,0.0
2021-06-16 23:00:00,132.83999633789062,132.85400390625,131.2899932861328,132.86599731445312,0.0
2021-06-17 23:00:00,131.4080047607422,131.4080047607422,130.61599731445312,131.4239959716797,0.0
2021-06-20 23:00:00,130.781005859375,131.38800048828125,130.06100463867188,130.80999755859375,0.0
2021-06-21 23:00:00,131.4810028076172,131.9290008544922,131.1999969482422,131.4499969482422,0.0
2021-06-22 23:00:00,132.1199951171875,132.68499755859375,132.00999450683594,132.0800018310547,0.0
2021-06-23 23:00:00,132.38999938964844,132.55299377441406,132.11000061035156,132.39999389648438,0.0
2021-06-24 23:00:00,132.29600524902344,132.4530029296875,132.13999938964844,132.3070068359375,0.0
2021-06-27 23:00:00,132.3260040283203,132.3260040283203,131.84800720214844,132.3249969482422,0.0
2021-06-28 23:00:00,131.93600463867188,131.93600463867188,131.27999877929688,131.93099975585938,0.0
2021-06-29 23:00:00,131.51300048828125,131.6510009765625,131.25999450683594,131.54100036621094,0.0
2021-06-30 23:00:00,131.7429962158203,132.42599487304688,131.5500030517578,131.7519989013672,0.0
2021-07-01 23:00:00,132.18499755859375,132.218994140625,131.66000366210938,132.16600036621094,0.0
2021-07-04 23:00:00,131.7550048828125,131.8560028076172,131.52999877929688,131.75,0.0
2021-07-05 23:00:00,131.55099487304688,131.84800720214844,130.7050018310547,131.5709991455078,0.0
2021-07-06 23:00:00,130.6929931640625,131.03399658203125,130.46099853515625,130.7570037841797,0.0
2021-07-07 23:00:00,130.45899963378906,130.45899963378906,129.6300048828125,130.4720001220703,0.0
2021-07-08 23:00:00,130.05499267578125,130.8260040283203,129.9459991455078,130.06900024414062,0.0
2021-07-11 23:00:00,130.84100341796875,130.9810028076172,130.46299743652344,130.8489990234375,0.0
2021-07-12 23:00:00,130.8990020751953,131.08099365234375,130.30799865722656,130.8885955810547,0.0
2021-07-13 23:00:00,130.21600341796875,130.41900634765625,130.03199768066406,130.2259979248047,0.0
2021-07-14 23:00:00,130.1529998779297,130.16900634765625,129.7899932861328,130.14300537109375,0.0
2021-07-15 23:00:00,129.6510009765625,130.27099609375,129.6300048828125,129.66000366210938,0.0
2021-07-18 23:00:00,129.80499267578125,129.83099365234375,128.88999938964844,129.7899932861328,0.0
2021-07-19 23:00:00,129.16400146484375,129.45199584960938,128.64999389648438,129.16200256347656,0.0
2021-07-20 23:00:00,129.52099609375,130.13999938964844,129.13999938964844,129.50999450683594,0.0
2021-07-21 23:00:00,129.9949951171875,130.29400634765625,129.5500030517578,130.0050048828125,0.0
2021-07-22 23:00:00,129.65699768066406,130.17599487304688,129.64500427246094,129.66400146484375,0.0
2021-07-25 23:00:00,130.13400268554688,130.3159942626953,129.68600463867188,130.14100646972656,0.0
2021-07-26 23:00:00,130.21499633789062,130.26600646972656,129.5500030517578,130.2100067138672,0.0
2021-07-27 23:00:00,129.79400634765625,130.0500030517578,129.61000061035156,129.79800415039062,0.0
2021-07-28 23:00:00,130.14999389648438,130.53199768066406,129.89999389648438,130.16700744628906,0.0
2021-07-29 23:00:00,130.07699584960938,130.4929962158203,130.0260009765625,130.05999755859375,0.0
2021-08-01 23:00:00,130.14700317382812,130.4080047607422,129.66700744628906,130.18099975585938,0.0
2021-08-02 23:00:00,129.7480010986328,129.86300659179688,129.17999267578125,129.74400329589844,0.0
2021-08-03 23:00:00,129.3470001220703,129.81300354003906,129.14999389648438,129.36099243164062,0.0
2021-08-04 23:00:00,129.65499877929688,129.9969940185547,129.625,129.6479949951172,0.0
2021-08-05 23:00:00,129.86700439453125,129.96331787109375,129.5800018310547,129.875,0.0
2021-08-08 23:00:00,129.5399932861328,129.63699340820312,129.38999938964844,129.52000427246094,0.0
2021-08-09 23:00:00,129.45899963378906,129.66600036621094,129.39999389648438,129.45599365234375,0.0
2021-08-10 23:00:00,129.61399841308594,129.7989959716797,129.57000732421875,129.61700439453125,0.0
2021-08-11 23:00:00,129.58299255371094,129.69200134277344,129.39999389648438,129.5970001220703,0.0
2021-08-12 23:00:00,129.57699584960938,129.69000244140625,129.3699951171875,129.5590057373047,0.0
2021-08-15 23:00:00,129.2729949951172,129.2729949951172,128.49000549316406,129.29100036621094,0.0
2021-08-16 23:00:00,128.71400451660156,128.86099243164062,128.35000610351562,128.7209930419922,0.0
2021-08-17 23:00:00,128.25900268554688,128.75900268554688,128.22000122070312,128.2570037841797,0.0
2021-08-18 23:00:00,128.56199645996094,128.7010040283203,127.94200134277344,128.54299926757812,0.0
2021-08-19 23:00:00,128.1840057373047,128.36900329589844,127.93000030517578,128.1699981689453,0.0
2021-08-22 23:00:00,128.52999877929688,129.13600158691406,128.47476196289062,128.47000122070312,0.0
2021-08-23 23:00:00,128.80299377441406,129.0330047607422,128.58999633789062,128.80599975585938,0.0
2021-08-24 23:00:00,128.9969940185547,129.38800048828125,128.75,128.95700073242188,0.0
2021-08-25 23:00:00,129.47500610351562,129.75599670410156,129.24000549316406,129.4600067138672,0.0
2021-08-26 23:00:00,129.32000732421875,129.7270050048828,129.14999389648438,129.32000732421875,0.0
2021-08-29 23:00:00,129.5989990234375,129.6840057373047,129.47000122070312,129.61399841308594,0.0
2021-08-30 23:00:00,129.68600463867188,130.16400146484375,129.5800018310547,129.6909942626953,0.0
2021-08-31 23:00:00,129.97799682617188,130.44200134277344,129.97000122070312,129.9720001220703,0.0
2021-09-01 23:00:00,130.3820037841797,130.56300354003906,130.1300048828125,130.36000061035156,0.0
2021-09-02 23:00:00,130.54299926757812,130.73800659179688,130.1999969482422,130.52999877929688,0.0
2021-09-05 23:00:00,130.4739990234375,130.49600219726562,130.24000549316406,130.45700073242188,0.0
2021-09-06 23:00:00,130.39199829101562,130.593994140625,130.29200744628906,130.3979949951172,0.0
2021-09-07 23:00:00,130.6219940185547,130.68699645996094,130.1699981689453,130.62399291992188,0.0
2021-09-08 23:00:00,130.22000122070312,130.28700256347656,129.6699981689453,130.27000427246094,0.0
2021-09-09 23:00:00,129.78700256347656,130.27000427246094,129.677001953125,129.78500366210938,0.0
2021-09-12 23:00:00,129.82200622558594,129.94200134277344,129.5800018310547,129.8300018310547,0.0
2021-09-13 23:00:00,129.90499877929688,130.1820068359375,129.5800018310547,129.89599609375,0.0
2021-09-14 23:00:00,129.48500061035156,129.5,129.0489959716797,129.4969940185547,0.0
2021-09-15 23:00:00,129.29100036621094,129.33999633789062,128.58999633789062,129.28199768066406,0.0
2021-09-16 23:00:00,129.03799438476562,129.65899658203125,128.9199981689453,129.05299377441406,0.0
2021-09-19 23:00:00,128.97999572753906,129.01499938964844,128.14100646972656,128.99000549316406,0.0
2021-09-20 23:00:00,128.31300354003906,128.67799377441406,127.9990005493164,128.3350067138672,0.0
2021-09-21 23:00:00,127.96199798583984,128.68699645996094,127.91999816894531,127.94000244140625,0.0
2021-09-22 23:00:00,128.3470001220703,129.3990020751953,128.33999633789062,128.3489990234375,0.0
2021-09-23 23:00:00,129.5330047607422,129.7469940185547,129.38800048828125,129.5189971923828,0.0
2021-09-26 23:00:00,129.81700134277344,129.9219970703125,129.47999572753906,129.84100341796875,0.0
2021-09-27 23:00:00,129.76800537109375,130.3459930419922,129.66799926757812,129.77499389648438,0.0
2021-09-28 23:00:00,130.31399536132812,130.45899963378906,129.68699645996094,130.33200073242188,0.0
2021-09-29 23:00:00,129.83900451660156,129.9510040283203,129.0,129.86099243164062,0.0
2021-09-30 23:00:00,129.0030059814453,129.0260009765625,128.54600524902344,129.00100708007812,0.0
2021-10-03 23:00:00,128.7949981689453,129.37399291992188,128.66000366210938,128.7689971923828,0.0
2021-10-04 23:00:00,128.89700317382812,129.3800048828125,128.75999450683594,128.9029998779297,0.0
2021-10-05 23:00:00,129.30499267578125,129.4949951171875,128.34300231933594,129.27099609375,0.0
2021-10-06 23:00:00,128.72999572753906,128.96200561523438,128.6300048828125,128.73699951171875,0.0
2021-10-07 23:00:00,129.0780029296875,129.8000030517578,128.99000549316406,129.0500030517578,0.0
2021-10-10 23:00:00,129.82000732421875,131.19400024414062,129.82000732421875,129.84500122070312,0.0
2021-10-11 23:00:00,131.01600646972656,131.25999450683594,130.75399780273438,131.00100708007812,0.0
2021-10-12 23:00:00,130.91099548339844,131.35499572753906,130.8699951171875,130.90699768066406,0.0
2021-10-13 23:00:00,131.38499450683594,131.78900146484375,131.3780059814453,131.38600158691406,0.0
2021-10-14 23:00:00,131.93800354003906,132.76499938964844,131.9239959716797,131.93099975585938,0.0
2021-10-17 23:00:00,132.54400634765625,132.6790008544922,132.13999938964844,132.55999755859375,0.0
2021-10-18 23:00:00,132.75,133.1739959716797,132.6269989013672,132.7220001220703,0.0
2021-10-19 23:00:00,133.2352294921875,133.468994140625,132.7480010986328,133.2100067138672,0.0
2021-10-20 23:00:00,133.2779998779297,133.36099243164062,132.38900756835938,133.2899932861328,0.0
2021-10-21 23:00:00,132.35446166992188,132.781005859375,132.03900146484375,132.34800720214844,0.0
2021-10-24 23:00:00,132.2790069580078,132.5989990234375,131.86000061035156,132.27000427246094,0.0
2021-10-25 23:00:00,132.06100463867188,132.66400146484375,131.9600067138672,132.06900024414062,0.0
