datetime,open,high,low,close,volume
2026-05-08 18:45:00,709.4249877929688,709.6099853515625,708.5460205078125,708.5900268554688,970194
2026-05-08 19:00:00,708.5850219726562,710.1423950195312,708.5499877929688,709.9100952148438,1114787
2026-05-08 19:15:00,709.9099731445312,710.1900024414062,709.1099853515625,709.125,905461
2026-05-08 19:30:00,709.1400146484375,710.1900024414062,708.989990234375,710.1300048828125,1202865
2026-05-08 19:45:00,710.1099853515625,711.1300048828125,710.010009765625,711.1099853515625,6222724
2026-05-11 13:30:00,710.3599853515625,713.5,709.7999877929688,712.6300048828125,4657143
2026-05-11 13:45:00,712.6400146484375,712.9500122070312,710.219970703125,710.47998046875,2186439
2026-05-11 14:00:00,710.4400024414062,712.7100219726562,710.4400024414062,712.6005859375,1591378
2026-05-11 14:15:00,712.60498046875,713.0399780273438,709.6099853515625,709.8300170898438,1303097
2026-05-11 14:30:00,709.8599853515625,711.97998046875,708.9099731445312,711.7999877929688,1834872
2026-05-11 14:45:00,711.7849731445312,712.905029296875,711.5700073242188,712.3800048828125,1253574
2026-05-11 15:00:00,712.3800048828125,712.8099975585938,711.719970703125,711.8400268554688,761453
2026-05-11 15:15:00,711.8203735351562,713.3099975585938,711.6400146484375,713.27001953125,1434779
2026-05-11 15:30:00,713.280029296875,713.5999755859375,712.7750244140625,713.119873046875,870617
2026-05-11 15:45:00,713.0800170898438,714.4000244140625,713.0,714.1799926757812,1041633
2026-05-11 16:00:00,714.1900024414062,714.5900268554688,714.0,714.52001953125,786738
2026-05-11 16:15:00,714.52001953125,714.5399780273438,713.75,714.1900024414062,576636
2026-05-11 16:30:00,714.1900024414062,714.5,711.9110107421875,712.97998046875,887991
2026-05-11 16:45:00,712.9400024414062,713.3800048828125,712.5499877929688,712.7575073242188,807225
2026-05-11 17:00:00,712.7501220703125,713.4199829101562,712.22998046875,712.4146728515625,836825
2026-05-11 17:15:00,712.4099731445312,713.6298828125,712.0900268554688,713.5499877929688,595779
2026-05-11 17:30:00,713.510009765625,714.3699951171875,713.510009765625,714.260009765625,657016
2026-05-11 17:45:00,714.2650146484375,714.4600219726562,713.5750122070312,713.6187744140625,761335
2026-05-11 18:00:00,713.6201171875,714.4299926757812,713.6113891601562,714.1699829101562,629885
2026-05-11 18:15:00,714.1699829101562,714.4199829101562,713.7899780273438,714.3690795898438,954035
2026-05-11 18:30:00,714.35009765625,714.35009765625,713.5,713.75,873460
2026-05-11 18:45:00,713.75,713.853271484375,712.2899780273438,712.3090209960938,1010308
2026-05-11 19:00:00,712.3499755859375,713.4511108398438,712.02001953125,713.010009765625,1162348
2026-05-11 19:15:00,713.02001953125,713.0999755859375,711.9299926757812,712.1630859375,1254417
2026-05-11 19:30:00,712.1400146484375,712.780029296875,711.8699951171875,712.1900024414062,1140044
2026-05-11 19:45:00,712.1400146484375,713.3900146484375,712.0399780273438,713.3499755859375,2418782
2026-05-12 13:30:00,708.1749877929688,709.9400024414062,706.5399780273438,709.9398803710938,4769993
2026-05-12 13:45:00,709.9500122070312,710.1799926757812,705.6900024414062,706.0449829101562,1997637
2026-05-12 14:00:00,706.0999755859375,707.7286987304688,705.1630249023438,707.6300048828125,1725009
2026-05-12 14:15:00,707.6599731445312,708.47998046875,704.9400024414062,705.0401000976562,1260325
2026-05-12 14:30:00,705.0499877929688,706.010009765625,703.1254272460938,705.019775390625,1929695
2026-05-12 14:45:00,704.9600830078125,705.010009765625,702.9500122070312,703.2999877929688,1431028
2026-05-12 15:00:00,703.280029296875,703.6900024414062,702.0800170898438,702.0999755859375,1775698
2026-05-12 15:15:00,702.0999755859375,702.1900024414062,699.47998046875,699.93359375,2992379
2026-05-12 15:30:00,699.97998046875,701.6209106445312,699.8300170898438,701.25,1699390
2026-05-12 15:45:00,701.2550048828125,701.5098876953125,698.7999877929688,699.030029296875,1369337
2026-05-12 16:00:00,699.0349731445312,700.8900146484375,698.3800048828125,700.75,1353491
2026-05-12 16:15:00,700.7000732421875,700.8099975585938,698.825927734375,699.0549926757812,1052770
2026-05-12 16:30:00,699.0399780273438,699.1900024414062,697.3499755859375,697.8499755859375,1239572
2026-05-12 16:45:00,697.8330078125,698.2100219726562,696.6599731445312,696.7999877929688,1311510
2026-05-12 17:00:00,696.8200073242188,699.1599731445312,696.8200073242188,699.0999755859375,1410333
2026-05-12 17:15:00,699.0999755859375,701.2899780273438,699.0599975585938,700.2349853515625,1736306
2026-05-12 17:30:00,700.25,701.239990234375,699.9600219726562,700.5599975585938,1212013
2026-05-12 17:45:00,700.5800170898438,701.1500244140625,699.989990234375,701.0250244140625,594000
2026-05-12 18:00:00,701.010009765625,701.7299194335938,700.8499755859375,701.7150268554688,947594
2026-05-12 18:15:00,701.6801147460938,703.02001953125,701.3189086914062,702.75,1178610
2026-05-12 18:30:00,702.75,703.155029296875,702.3300170898438,702.4600219726562,898398
2026-05-12 18:45:00,702.4500122070312,703.1400146484375,701.6900024414062,701.8699951171875,1168788
2026-05-12 19:00:00,701.9199829101562,704.1799926757812,701.9000244140625,703.9299926757812,827847
2026-05-12 19:15:00,704.0,704.5,703.3200073242188,704.0791015625,1072376
2026-05-12 19:30:00,704.0800170898438,706.1699829101562,704.0800170898438,706.0499877929688,1753222
2026-05-12 19:45:00,706.0549926757812,707.5499877929688,705.7000122070312,707.2000122070312,3676384
2026-05-13 13:30:00,709.8200073242188,709.9500122070312,707.3400268554688,708.2000122070312,5428548
2026-05-13 13:45:00,708.1300048828125,708.4799194335938,704.8300170898438,707.1099853515625,2385594
2026-05-13 14:00:00,707.1699829101562,707.6799926757812,705.7899780273438,707.2100219726562,1541737
2026-05-13 14:15:00,707.1900024414062,709.47998046875,706.6749267578125,708.7899780273438,1484574
2026-05-13 14:30:00,708.780029296875,709.8200073242188,708.3599853515625,709.4600219726562,1618554
2026-05-13 14:45:00,709.4749755859375,710.8499755859375,708.8099975585938,710.7426147460938,1180772
2026-05-13 15:00:00,710.72998046875,711.530029296875,710.25,710.8300170898438,1058343
2026-05-13 15:15:00,710.839599609375,711.2969970703125,709.8499755859375,710.5700073242188,1060013
2026-05-13 15:30:00,710.5599975585938,712.3599853515625,709.9500122070312,712.1900024414062,1343571
2026-05-13 15:45:00,712.1900024414062,712.1900024414062,710.2401123046875,710.5449829101562,894342
2026-05-13 16:00:00,710.5599975585938,712.4400024414062,710.2999877929688,712.4000244140625,670397
2026-05-13 16:15:00,712.39990234375,713.77001953125,712.073974609375,713.60009765625,1119233
2026-05-13 16:30:00,713.5900268554688,713.8499755859375,713.030029296875,713.5245971679688,1001343
2026-05-13 16:45:00,713.510009765625,714.1950073242188,713.1099243164062,713.8599243164062,1128746
2026-05-13 17:00:00,713.9000244140625,714.9298706054688,713.9000244140625,714.8099975585938,762976
2026-05-13 17:15:00,714.7999877929688,715.02001953125,714.22998046875,714.8049926757812,570747
2026-05-13 17:30:00,714.7899780273438,714.9000244140625,714.27001953125,714.6500244140625,589163
2026-05-13 17:45:00,714.625,714.8200073242188,713.7000122070312,713.7224731445312,586005
2026-05-13 18:00:00,713.75,715.6898803710938,713.6749877929688,715.6300048828125,986153
2026-05-13 18:15:00,715.6500244140625,716.6500244140625,715.6500244140625,716.280029296875,1305539
2026-05-13 18:30:00,716.2750244140625,716.4149780273438,715.344970703125,715.4099731445312,1105540
2026-05-13 18:45:00,715.4099731445312,715.6400756835938,714.27001953125,714.35009765625,1116141
2026-05-13 19:00:00,714.4299926757812,715.760009765625,714.3800048828125,715.705078125,1321254
2026-05-13 19:15:00,715.6799926757812,716.0499877929688,715.0700073242188,715.6799926757812,736409
2026-05-13 19:30:00,715.6900024414062,715.9299926757812,715.3599853515625,715.8699951171875,1065266
2026-05-13 19:45:00,715.875,716.0499877929688,713.8599853515625,714.47998046875,4060827
2026-05-14 13:30:00,714.6199951171875,718.3499755859375,714.219970703125,718.2650146484375,3594145
2026-05-14 13:45:00,718.25,719.6900024414062,715.9000244140625,716.27001953125,2283188
2026-05-14 14:00:00,716.239990234375,718.0499877929688,716.0399780273438,717.239990234375,1631307
2026-05-14 14:15:00,717.2100219726562,719.25,717.1312255859375,718.1900024414062,1407017
2026-05-14 14:30:00,718.1699829101562,719.7000122070312,717.8800048828125,719.7000122070312,970976
2026-05-14 14:45:00,719.7000122070312,720.739990234375,719.1799926757812,719.4199829101562,1413134
2026-05-14 15:00:00,719.4600219726562,720.9299926757812,719.2305297851562,720.8599853515625,888689
2026-05-14 15:15:00,720.8599853515625,721.8099975585938,720.8400268554688,721.375,1972008
2026-05-14 15:30:00,721.4099731445312,721.719970703125,720.739990234375,721.3200073242188,798739
2026-05-14 15:45:00,721.3599853515625,721.739990234375,720.875,721.39990234375,879449
2026-05-14 16:00:00,721.4099731445312,722.030029296875,721.3154907226562,721.4127807617188,810377
2026-05-14 16:15:00,721.4450073242188,722.0150146484375,720.4199829101562,720.6799926757812,701292
2026-05-14 16:30:00,720.739990234375,721.0800170898438,720.02001953125,720.5100708007812,1089352
2026-05-14 16:45:00,720.469970703125,720.9948120117188,719.9299926757812,720.7550048828125,685866
2026-05-14 17:00:00,720.7999877929688,721.3599853515625,718.9099731445312,719.0700073242188,733657
2026-05-14 17:15:00,719.10498046875,719.3599853515625,717.5599975585938,718.7899780273438,1719643
2026-05-14 17:30:00,718.8099975585938,720.1099243164062,718.5700073242188,720.010009765625,714543
2026-05-14 17:45:00,720.0499877929688,721.3300170898438,720.0399780273438,720.7899780273438,915892
2026-05-14 18:00:00,720.7899780273438,720.7899780273438,718.6500244140625,719.8244018554688,1291849
2026-05-14 18:15:00,719.8297119140625,720.2650146484375,719.0999755859375,719.4299926757812,721061
2026-05-14 18:30:00,719.469970703125,720.02001953125,719.0,719.4000244140625,513643
2026-05-14 18:45:00,719.3900146484375,720.4899291992188,719.030029296875,720.272216796875,676332
2026-05-14 19:00:00,720.27001953125,720.8400268554688,719.9000244140625,720.2150268554688,576325
2026-05-14 19:15:00,720.1900024414062,720.9000244140625,719.9400024414062,720.02001953125,557830
2026-05-14 19:30:00,720.02001953125,720.9000244140625,719.9849853515625,720.72998046875,949169
2026-05-14 19:45:00,720.72998046875,720.8049926757812,719.5599975585938,719.7150268554688,2151012
2026-05-15 13:30:00,710.10498046875,710.4000244140625,707.0700073242188,707.4450073242188,7086844
2026-05-15 13:45:00,707.4299926757812,710.3499755859375,705.5499877929688,706.8800048828125,2829805
2026-05-15 14:00:00,706.9000244140625,710.75,706.6099853515625,710.6900024414062,2092286
2026-05-15 14:15:00,710.6799926757812,712.6599731445312,709.9600219726562,710.4349975585938,2726866
2026-05-15 14:30:00,710.4600219726562,712.0999755859375,710.2899780273438,711.7999877929688,1584901
2026-05-15 14:45:00,711.8295288085938,711.9400024414062,709.4000244140625,710.1649780273438,1160387
2026-05-15 15:00:00,710.219970703125,711.239990234375,709.239990234375,710.3099975585938,1176949
2026-05-15 15:15:00,710.2899780273438,712.0900268554688,710.02001953125,711.4201049804688,1091976
2026-05-15 15:30:00,711.4500122070312,712.5800170898438,709.9600219726562,710.2739868164062,1082613
2026-05-15 15:45:00,710.2999877929688,710.6599731445312,708.5399780273438,710.1599731445312,2364247
2026-05-15 16:00:00,710.22998046875,710.9000244140625,709.47998046875,710.3200073242188,965458
2026-05-15 16:15:00,710.3099975585938,711.5,709.5,711.3900146484375,1982011
2026-05-15 16:30:00,711.4299926757812,711.77001953125,711.02001953125,711.7301025390625,503281
2026-05-15 16:45:00,711.7249755859375,711.869873046875,710.1500244140625,711.1900024414062,1505859
2026-05-15 17:00:00,711.2000122070312,712.1300048828125,710.9299926757812,712.0999755859375,656948
2026-05-15 17:15:00,712.1099853515625,713.72998046875,711.6699829101562,713.469970703125,1092237
2026-05-15 17:30:00,713.4500122070312,714.1400146484375,713.1699829101562,713.6300048828125,967142
2026-05-15 17:45:00,713.6599731445312,714.280029296875,713.3400268554688,714.2100219726562,1829809
2026-05-15 18:00:00,714.22998046875,715.119873046875,714.219970703125,714.6729736328125,1736811
2026-05-15 18:15:00,714.6900024414062,714.760009765625,712.469970703125,712.6599731445312,1198021
2026-05-15 18:30:00,712.6599731445312,712.760009765625,711.030029296875,712.4412231445312,1095993
2026-05-15 18:45:00,712.4600219726562,713.2000122070312,711.9041748046875,712.7999877929688,978720
2026-05-15 19:00:00,712.7899780273438,712.989990234375,710.6199951171875,711.1500244140625,1332836
2026-05-15 19:15:00,711.1099853515625,711.1699829101562,710.239990234375,710.4000244140625,1087942
2026-05-15 19:30:00,710.3900146484375,711.5800170898438,710.3101196289062,710.47998046875,1306858
2026-05-15 19:45:00,710.510009765625,710.75,708.3800048828125,708.8800048828125,4259431
2026-05-18 13:30:00,711.5399780273438,712.0700073242188,707.260009765625,707.4199829101562,5444070
2026-05-18 13:45:00,707.4199829101562,710.8198852539062,706.6699829101562,709.25,2525133
2026-05-18 14:00:00,709.1300048828125,709.9600219726562,706.52001953125,709.7100219726562,2581455
2026-05-18 14:15:00,709.6599731445312,710.6199951171875,706.719970703125,707.1005859375,1204907
2026-05-18 14:30:00,707.1099853515625,707.5999755859375,702.719970703125,705.5150146484375,3164339
2026-05-18 14:45:00,705.4500122070312,705.97998046875,703.4299926757812,705.2999877929688,1925941
2026-05-18 15:00:00,705.3699951171875,706.4000244140625,703.5399780273438,704.9400024414062,1609219
2026-05-18 15:15:00,704.8599853515625,705.02001953125,702.2960815429688,702.3400268554688,1259589
2026-05-18 15:30:00,702.385009765625,704.9299926757812,701.9400024414062,703.3800048828125,2450660
2026-05-18 15:45:00,703.3699951171875,704.52001953125,702.8800048828125,703.280029296875,1164225
2026-05-18 16:00:00,703.3099975585938,704.0700073242188,702.239990234375,704.02001953125,1206029
2026-05-18 16:15:00,703.989990234375,705.1599731445312,700.0,700.4400024414062,2270550
2026-05-18 16:30:00,700.4500122070312,702.4099731445312,699.619873046875,701.489990234375,2274175
2026-05-18 16:45:00,701.469970703125,704.4550170898438,701.1199951171875,703.469970703125,1039287
2026-05-18 17:00:00,703.4099731445312,704.280029296875,702.6099853515625,703.25,993857
2026-05-18 17:15:00,703.22998046875,703.77001953125,702.5499877929688,703.60302734375,831226
2026-05-18 17:30:00,703.6199951171875,704.0800170898438,702.4299926757812,703.6685180664062,605855
2026-05-18 17:45:00,703.6300048828125,703.9099731445312,702.719970703125,703.6900024414062,930408
2026-05-18 18:00:00,703.72998046875,703.8425903320312,701.3150024414062,701.340087890625,1049480
2026-05-18 18:15:00,701.3200073242188,701.3800048828125,699.3400268554688,700.760009765625,1817068
2026-05-18 18:30:00,700.77001953125,701.2999877929688,699.5601196289062,700.2999267578125,928551
2026-05-18 18:45:00,700.2899780273438,700.5,698.8699951171875,699.5601196289062,1178287
2026-05-18 19:00:00,699.5900268554688,705.0399780273438,699.4299926757812,702.35009765625,2858662
2026-05-18 19:15:00,702.3599853515625,702.8099975585938,700.4600219726562,701.4674072265625,1356050
2026-05-18 19:30:00,701.489990234375,704.6599731445312,701.27001953125,704.6400146484375,1300901
2026-05-18 19:45:00,704.6199951171875,706.1599731445312,704.3699951171875,705.7000122070312,3362845
2026-05-19 13:30:00,699.8099975585938,705.1300048828125,699.8099975585938,701.2899780273438,4559894
2026-05-19 13:45:00,701.281982421875,704.0750122070312,700.2999877929688,701.8200073242188,2598104
2026-05-19 14:00:00,701.9099731445312,702.0399780273438,696.8800048828125,697.030029296875,3041576
2026-05-19 14:15:00,696.97998046875,697.5,695.27001953125,696.4299926757812,3333051
2026-05-19 14:30:00,696.4400024414062,698.5999755859375,695.760009765625,697.2000122070312,1958083
2026-05-19 14:45:00,697.219970703125,698.719970703125,695.5800170898438,698.6699829101562,1638834
2026-05-19 15:00:00,698.6500244140625,699.4298706054688,697.47998046875,699.239990234375,1522771
2026-05-19 15:15:00,699.3200073242188,700.02001953125,696.8300170898438,697.9000244140625,1301676
2026-05-19 15:30:00,697.8499755859375,700.4400024414062,697.5701293945312,699.9600219726562,1289468
2026-05-19 15:45:00,699.9600219726562,700.1300048828125,698.1500244140625,699.0,1115212
2026-05-19 16:00:00,698.989990234375,700.530029296875,698.4199829101562,698.9450073242188,976690
2026-05-19 16:15:00,698.969970703125,701.5599975585938,698.9299926757812,701.2449951171875,1468935
2026-05-19 16:30:00,701.1900024414062,703.1798706054688,701.0599975585938,703.1599731445312,1275673
2026-05-19 16:45:00,703.1599731445312,704.2598876953125,702.6400146484375,703.969970703125,1488468
2026-05-19 17:00:00,703.97998046875,705.3759765625,703.7100219726562,705.239990234375,1135608
2026-05-19 17:15:00,705.22998046875,706.489990234375,704.9100952148438,705.4450073242188,1598543
2026-05-19 17:30:00,705.4400024414062,706.3300170898438,705.3900146484375,705.5936889648438,1108706
2026-05-19 17:45:00,705.6300048828125,705.6699829101562,703.655029296875,705.1500244140625,998284
2026-05-19 18:00:00,705.1799926757812,705.9299926757812,705.010009765625,705.2100219726562,1065086
2026-05-19 18:15:00,705.1799926757812,705.4400024414062,703.6900024414062,704.010009765625,880858
2026-05-19 18:30:00,703.9901123046875,704.89501953125,703.47998046875,703.860107421875,802443
2026-05-19 18:45:00,703.8599853515625,703.97998046875,702.02001953125,702.4400024414062,1267704
2026-05-19 19:00:00,702.4669799804688,704.760009765625,702.4349975585938,704.6799926757812,874450
2026-05-19 19:15:00,704.7650146484375,704.85498046875,701.6199951171875,702.8699951171875,1255791
2026-05-19 19:30:00,702.8900146484375,703.530029296875,701.655029296875,701.75,1076921
2026-05-19 19:45:00,701.77001953125,702.010009765625,700.2000122070312,701.530029296875,4496292
2026-05-20 13:30:00,705.3200073242188,707.3300170898438,704.1099853515625,706.9500122070312,3932701
2026-05-20 13:45:00,707.0,708.22998046875,704.6599731445312,706.0,2026928
2026-05-20 14:00:00,705.989990234375,706.6500244140625,703.7899780273438,705.6699829101562,1895088
2026-05-20 14:15:00,705.7899780273438,709.155029296875,705.4000854492188,708.6099853515625,2136878
2026-05-20 14:30:00,708.5999755859375,709.8900146484375,707.7899780273438,708.9400024414062,1298133
2026-05-20 14:45:00,708.97998046875,710.3099975585938,707.8101196289062,709.905029296875,943491
2026-05-20 15:00:00,709.8400268554688,710.3400268554688,709.1649780273438,709.739990234375,587577
2026-05-20 15:15:00,709.72998046875,713.0999755859375,709.72998046875,710.6300048828125,2168896
2026-05-20 15:30:00,710.6298828125,711.6480102539062,710.4299926757812,711.2927856445312,980703
2026-05-20 15:45:00,711.3099975585938,712.219970703125,710.9600219726562,711.5701293945312,1196325
2026-05-20 16:00:00,711.6099853515625,711.7000122070312,710.5,710.8049926757812,496609
2026-05-20 16:15:00,710.7849731445312,710.7999877929688,708.6099853515625,709.27001953125,1198736
2026-05-20 16:30:00,709.3200073242188,710.5615844726562,708.9500122070312,710.5499877929688,851858
2026-05-20 16:45:00,710.5700073242188,710.72998046875,709.0101928710938,709.9099731445312,873821
2026-05-20 17:00:00,709.9600219726562,710.8800048828125,709.0999755859375,710.4600219726562,921116
2026-05-20 17:15:00,710.4500122070312,710.9500122070312,709.9000244140625,710.6799926757812,525584
2026-05-20 17:30:00,710.7100219726562,711.4400024414062,710.177978515625,710.8900146484375,749830
2026-05-20 17:45:00,710.9000244140625,711.0700073242188,710.4100952148438,710.8800048828125,868218
2026-05-20 18:00:00,710.9000244140625,711.4299926757812,710.2603149414062,711.02001953125,674871
2026-05-20 18:15:00,710.9400024414062,711.219970703125,710.29248046875,710.9500122070312,897404
2026-05-20 18:30:00,710.9500122070312,711.9000244140625,710.739990234375,710.760009765625,709293
2026-05-20 18:45:00,710.739990234375,711.2000122070312,710.5599975585938,710.8300170898438,522635
2026-05-20 19:00:00,710.8599853515625,711.739990234375,710.8300170898438,711.719970703125,699849
2026-05-20 19:15:00,711.719970703125,712.02001953125,711.5499877929688,711.8099975585938,907027
2026-05-20 19:30:00,711.8099975585938,712.6699829101562,711.489990234375,712.1199951171875,1327822
2026-05-20 19:45:00,712.1099853515625,713.1099853515625,711.6799926757812,713.0700073242188,3587192
2026-05-21 13:30:00,709.0,710.22900390625,707.9400024414062,708.844970703125,4196797
2026-05-21 13:45:00,708.9500122070312,711.3499755859375,708.3099975585938,710.6300048828125,2064399
2026-05-21 14:00:00,710.6099853515625,711.8900146484375,709.780029296875,710.1699829101562,1638525
2026-05-21 14:15:00,710.1300048828125,710.4099731445312,706.77001953125,708.2650146484375,1683903
2026-05-21 14:30:00,708.3099975585938,709.8300170898438,707.97998046875,709.3699951171875,1348724
2026-05-21 14:45:00,709.3950805664062,709.8298950195312,707.7319946289062,709.4199829101562,863788
2026-05-21 15:00:00,709.4400024414062,709.739990234375,706.8499755859375,709.3117065429688,1466673
2026-05-21 15:15:00,709.3099975585938,710.010009765625,708.9099731445312,709.3599853515625,1133702
2026-05-21 15:30:00,709.4500122070312,710.3400268554688,707.989990234375,709.9500122070312,990241
2026-05-21 15:45:00,709.9600219726562,711.0399780273438,709.9450073242188,710.0800170898438,685420
2026-05-21 16:00:00,710.1900024414062,711.239990234375,710.010009765625,710.385009765625,789538
2026-05-21 16:15:00,710.4384765625,710.530029296875,708.969970703125,709.7100219726562,862536
2026-05-21 16:30:00,709.739990234375,710.3400268554688,709.3900146484375,709.8800048828125,462524
2026-05-21 16:45:00,709.989990234375,710.280029296875,708.77001953125,709.989990234375,486879
2026-05-21 17:00:00,710.0,712.9500122070312,710.0,712.0399169921875,1142681
2026-05-21 17:15:00,712.0399780273438,715.2100219726562,711.8800048828125,713.6699829101562,2093986
2026-05-21 17:30:00,713.7449951171875,715.72998046875,713.594970703125,715.6400146484375,1418567
2026-05-21 17:45:00,715.6699829101562,717.1195068359375,715.080078125,715.6950073242188,1689483
2026-05-21 18:00:00,715.719970703125,716.3099975585938,714.4901123046875,714.5999755859375,1078366
2026-05-21 18:15:00,714.5900268554688,715.2598876953125,714.1300048828125,714.8250122070312,687173
2026-05-21 18:30:00,714.8300170898438,715.0599975585938,714.2800903320312,714.7899780273438,416946
2026-05-21 18:45:00,714.748291015625,714.97998046875,710.9099731445312,711.8800048828125,1909391
2026-05-21 19:00:00,711.9199829101562,713.6900024414062,711.8400268554688,713.6804809570312,1122816
2026-05-21 19:15:00,713.7000122070312,714.3099975585938,713.47998046875,714.0449829101562,782599
2026-05-21 19:30:00,714.02001953125,714.47998046875,713.4500122070312,713.780029296875,1013448
2026-05-21 19:45:00,713.77001953125,714.9000244140625,713.4099731445312,714.4400024414062,2227558
2026-05-22 13:30:00,718.0599975585938,721.3300170898438,717.4199829101562,719.5599975585938,4079413
2026-05-22 13:45:00,719.5900268554688,720.1799926757812,718.2017211914062,719.5449829101562,1557482
2026-05-22 14:00:00,719.510009765625,719.5700073242188,716.3800048828125,717.7100219726562,1504149
2026-05-22 14:15:00,717.719970703125,718.5700073242188,715.969970703125,717.719970703125,1305963
2026-05-22 14:30:00,717.7100219726562,719.4699096679688,717.489990234375,719.4298706054688,1068013
2026-05-22 14:45:00,719.4500122070312,719.8679809570312,718.77001953125,719.6699829101562,770556
2026-05-22 15:00:00,719.7100219726562,720.8300170898438,719.6400146484375,720.6849975585938,853731
2026-05-22 15:15:00,720.6900024414062,721.1599731445312,720.2100219726562,721.1400146484375,780487
2026-05-22 15:30:00,721.1699829101562,721.280029296875,720.4400024414062,720.8400268554688,921109
2026-05-22 15:45:00,720.8599853515625,720.8599853515625,720.02001953125,720.6699829101562,721836
2026-05-22 16:00:00,720.6799926757812,720.8200073242188,720.1400146484375,720.52001953125,628591
2026-05-22 16:15:00,720.510009765625,720.510009765625,719.489990234375,720.1600952148438,550008
2026-05-22 16:30:00,720.2000122070312,720.4199829101562,719.4000244140625,719.5601196289062,880579
2026-05-22 16:45:00,719.5700073242188,720.3416748046875,719.5549926757812,720.3049926757812,503826
2026-05-22 17:00:00,720.3200073242188,721.1099853515625,720.3200073242188,720.9354858398438,910168
2026-05-22 17:15:00,720.9349975585938,721.8499755859375,719.719970703125,721.8400268554688,1124332
2026-05-22 17:30:00,721.8699951171875,722.1199951171875,720.6199951171875,721.0549926757812,854643
2026-05-22 17:45:00,721.0570068359375,721.2000122070312,720.0800170898438,720.469970703125,842982
2026-05-22 18:00:00,720.4849853515625,720.7000122070312,719.719970703125,720.1300048828125,792925
2026-05-22 18:15:00,720.1599731445312,720.3599853515625,719.7999877929688,720.0900268554688,686706
2026-05-22 18:30:00,720.0599975585938,720.385009765625,719.1950073242188,720.2050170898438,980911
2026-05-22 18:45:00,720.219970703125,720.3350219726562,719.5999755859375,719.7899780273438,439518
2026-05-22 19:00:00,719.780029296875,720.0399780273438,718.3200073242188,718.5900268554688,1239376
2026-05-22 19:15:00,718.5800170898438,718.6599731445312,717.2100219726562,717.3853759765625,1133526
2026-05-22 19:30:00,717.385009765625,718.272705078125,717.0,717.6199951171875,2100928
2026-05-22 19:45:00,717.6199951171875,718.1500244140625,716.9249877929688,717.4299926757812,2622219
2026-05-26 13:30:00,726.0250244140625,726.8300170898438,724.1599731445312,726.719970703125,4502079
2026-05-26 13:45:00,726.739990234375,728.4400024414062,726.1500244140625,728.4400024414062,2588590
2026-05-26 14:00:00,728.4500122070312,729.0399780273438,727.6900024414062,729.0009155273438,1705959
2026-05-26 14:15:00,729.02001953125,730.3200073242188,728.5,729.9201049804688,1805370
2026-05-26 14:30:00,729.9000244140625,731.1699829101562,729.780029296875,730.8798828125,1394104
2026-05-26 14:45:00,730.8499755859375,731.0499877929688,729.6129760742188,729.6300048828125,1055314
2026-05-26 15:00:00,729.6599731445312,729.9299926757812,728.3900146484375,729.2799072265625,1625198
2026-05-26 15:15:00,729.25,729.260009765625,728.1500244140625,728.3099975585938,1282282
2026-05-26 15:30:00,728.322021484375,728.489990234375,727.3900146484375,727.6500244140625,907795
2026-05-26 15:45:00,727.655029296875,727.9600219726562,725.5700073242188,726.5650024414062,1533917
2026-05-26 16:00:00,726.5599975585938,727.8300170898438,726.3900146484375,726.8400268554688,1064415
2026-05-26 16:15:00,726.7999877929688,728.1400146484375,726.5650024414062,728.1201171875,462930
2026-05-26 16:30:00,728.1591796875,728.6898803710938,727.3699951171875,727.4199829101562,817239
2026-05-26 16:45:00,727.4299926757812,727.9299926757812,727.0399780273438,727.7100219726562,843524
2026-05-26 17:00:00,727.7100219726562,728.3599853515625,727.541015625,728.0001220703125,290445
2026-05-26 17:15:00,728.0499877929688,728.0900268554688,727.22998046875,727.5999145507812,382637
2026-05-26 17:30:00,727.5921020507812,728.3629760742188,727.3201293945312,727.9799194335938,777545
2026-05-26 17:45:00,728.0,728.6300048828125,727.97998046875,728.260009765625,557289
2026-05-26 18:00:00,728.2349853515625,729.0700073242188,727.9000854492188,728.9351196289062,435622
2026-05-26 18:15:00,728.9400024414062,729.6199951171875,728.8499755859375,729.4392700195312,764560
2026-05-26 18:30:00,729.4299926757812,729.77001953125,729.030029296875,729.0599975585938,661421
2026-05-26 18:45:00,729.0599975585938,729.4180297851562,728.510009765625,728.6300048828125,444172
2026-05-26 19:00:00,728.6099853515625,729.6900024414062,728.4500122070312,729.5599975585938,919619
2026-05-26 19:15:00,729.5499877929688,729.7999877929688,729.3699951171875,729.5800170898438,651936
2026-05-26 19:30:00,729.5700073242188,730.5900268554688,729.5499877929688,730.510009765625,1161927
2026-05-26 19:45:00,730.510009765625,731.02001953125,729.9600219726562,730.2150268554688,2802316
2026-05-27 13:30:00,732.9500122070312,733.3200073242188,727.510009765625,727.9000244140625,6276158
2026-05-27 13:45:00,727.9000244140625,730.280029296875,726.8599853515625,729.9000244140625,2692204
2026-05-27 14:00:00,729.8400268554688,730.8099975585938,727.989990234375,728.760009765625,1627337
2026-05-27 14:15:00,728.7899780273438,729.780029296875,725.6699829101562,726.35498046875,2043338
2026-05-27 14:30:00,726.3200073242188,728.9600219726562,725.4400024414062,728.1900024414062,1562513
2026-05-27 14:45:00,728.1900024414062,728.9600219726562,726.5,726.9199829101562,1302367
