datetime,open,high,low,close,volume
2021-06-07 04:00:00,695.0,706.25,674.5,679.25,254039.0
2021-06-08 04:00:00,682.0,698.0,677.5,680.0,224000.0
2021-06-09 04:00:00,682.5,695.5,669.5,690.75,214261.0
2021-06-10 04:00:00,691.0,717.5,687.75,699.0,256320.0
2021-06-11 04:00:00,699.5,703.0,673.0,684.5,233946.0
2021-06-14 04:00:00,675.75,676.25,653.0,659.25,159570.0
2021-06-15 04:00:00,662.75,668.5,646.75,667.5,176454.0
2021-06-16 04:00:00,670.0,687.75,663.75,673.0,169908.0
2021-06-17 04:00:00,672.75,674.25,633.0,633.0,192026.0
2021-06-18 04:00:00,631.0,663.5,629.5,655.25,184523.0
2021-06-21 04:00:00,640.25,665.0,636.0,659.25,127442.0
2021-06-22 04:00:00,662.75,668.0,653.75,659.75,145930.0
2021-06-23 04:00:00,660.5,666.25,659.25,664.25,127090.0
2021-06-24 04:00:00,664.0,664.0,650.75,653.25,143749.0
2021-06-25 04:00:00,653.25,659.5,634.0,636.5,123016.0
2021-06-28 04:00:00,637.75,676.5,636.75,675.5,83833.0
2021-06-29 04:00:00,678.25,700.0,668.0,694.5,58727.0
2021-06-30 04:00:00,694.0,743.25,675.5,720.0,18226.0
2021-07-01 04:00:00,719.75,744.5,712.25,719.75,4706.0
2021-07-02 04:00:00,720.0,727.0,683.0,697.25,4751.0
2021-07-06 04:00:00,685.25,685.25,645.5,656.0,1707.0
2021-07-07 04:00:00,656.0,666.0,645.0,652.5,590.0
2021-07-08 04:00:00,657.5,659.5,636.0,638.0,497.0
2021-07-09 04:00:00,640.75,643.5,620.0,629.75,530.0
2021-07-12 04:00:00,629.75,669.25,619.5,669.25,431.0
2021-07-13 04:00:00,669.5,750.5,664.0,677.0,329.0
2021-07-14 04:00:00,682.0,687.0,682.0,683.0,88996.0
2021-07-15 04:00:00,568.5,571.5,561.0,564.25,69356.0
2021-07-16 04:00:00,564.0,570.5,553.25,556.0,83019.0
2021-07-19 04:00:00,570.0,571.5,548.75,556.0,67343.0
2021-07-20 04:00:00,558.0,576.25,557.25,571.75,77004.0
2021-07-21 04:00:00,572.0,579.0,567.75,571.75,78998.0
2021-07-22 04:00:00,571.5,571.75,555.0,564.5,81023.0
2021-07-23 04:00:00,564.75,569.25,544.5,547.25,81447.0
2021-07-26 04:00:00,549.25,551.25,536.75,549.75,72948.0
2021-07-27 04:00:00,554.0,564.0,544.25,548.75,67236.0
2021-07-28 04:00:00,554.0,554.25,545.0,549.25,62378.0
2021-07-29 04:00:00,549.25,559.0,546.5,558.0,71556.0
2021-07-30 04:00:00,557.0,557.75,546.5,547.0,65198.0
2021-08-02 04:00:00,547.25,559.25,540.25,558.75,83836.0
2021-08-03 04:00:00,555.75,563.5,546.75,550.5,95208.0
2021-08-04 04:00:00,550.5,555.25,540.25,545.75,70049.0
2021-08-05 04:00:00,546.75,560.75,545.75,555.75,92967.0
2021-08-06 04:00:00,555.0,560.5,548.75,555.0,142762.0
2021-08-09 04:00:00,554.0,556.0,547.0,550.25,144339.0
2021-08-10 04:00:00,548.5,550.25,544.0,549.25,143634.0
2021-08-11 04:00:00,548.75,558.5,548.25,556.25,184260.0
2021-08-12 04:00:00,554.75,589.5,548.5,567.0,247372.0
2021-08-13 04:00:00,566.75,575.0,559.0,568.25,97466.0
2021-08-16 04:00:00,568.25,572.0,561.0,564.75,60693.0
2021-08-17 04:00:00,567.5,569.5,556.25,558.25,67739.0
2021-08-18 04:00:00,559.0,563.5,556.5,561.75,64048.0
2021-08-19 04:00:00,560.5,560.5,546.75,550.0,90493.0
2021-08-20 04:00:00,550.25,554.25,533.25,538.75,83003.0
2021-08-23 04:00:00,536.0,544.25,531.5,538.0,50271.0
2021-08-24 04:00:00,539.5,546.5,537.0,544.5,82653.0
2021-08-25 04:00:00,544.5,555.0,541.25,551.25,80083.0
2021-08-26 04:00:00,550.0,555.75,548.0,552.75,73859.0
2021-08-27 04:00:00,553.0,558.75,548.75,558.0,107357.0
2021-08-30 04:00:00,557.25,560.0,531.5,540.25,73569.0
2021-08-31 04:00:00,540.0,542.0,524.0,534.0,8135.0
2021-09-01 04:00:00,534.0,535.0,514.25,515.5,5192.0
2021-09-02 04:00:00,515.5,521.0,510.0,516.25,1319.0
2021-09-03 04:00:00,516.75,518.25,506.75,508.0,967.0
2021-09-07 04:00:00,509.0,509.0,495.75,495.75,734.0
2021-09-08 04:00:00,497.5,504.0,495.0,498.25,451.0
2021-09-09 04:00:00,498.5,500.0,494.5,496.0,164.0
2021-09-10 04:00:00,499.0,505.0,487.75,502.75,370.0
2021-09-13 04:00:00,503.5,503.5,493.0,496.75,313.0
2021-09-14 04:00:00,497.0,503.0,497.0,503.0,114271.0
2021-09-15 04:00:00,520.75,534.5,520.5,533.5,152827.0
2021-09-16 04:00:00,533.5,537.5,528.0,529.5,118905.0
2021-09-17 04:00:00,529.0,530.5,521.75,527.25,109533.0
2021-09-20 04:00:00,527.0,527.0,515.25,521.75,125356.0
2021-09-21 04:00:00,522.0,522.75,512.75,517.0,119145.0
2021-09-22 04:00:00,517.0,526.25,516.0,525.5,112326.0
2021-09-23 04:00:00,524.5,531.0,520.25,529.25,95990.0
2021-09-24 04:00:00,528.5,528.75,524.0,526.75,93098.0
2021-09-27 04:00:00,524.75,540.0,524.0,539.5,144946.0
2021-09-28 04:00:00,538.75,541.75,532.0,532.5,125830.0
2021-09-29 04:00:00,533.5,541.0,533.5,539.0,107220.0
2021-09-30 04:00:00,539.0,548.5,527.25,536.75,222135.0
2021-10-01 04:00:00,536.75,545.25,532.0,541.5,135599.0
2021-10-04 04:00:00,540.0,547.5,536.0,540.75,132923.0
2021-10-05 04:00:00,540.0,543.0,535.25,537.5,119598.0
2021-10-06 04:00:00,537.0,544.75,531.5,532.25,126943.0
2021-10-07 04:00:00,532.75,535.25,527.5,534.0,104997.0
2021-10-08 04:00:00,533.25,538.75,530.0,530.5,95481.0
2021-10-11 04:00:00,530.0,534.0,528.75,533.0,104166.0
2021-10-12 04:00:00,532.75,533.0,519.25,522.5,196596.0
2021-10-13 04:00:00,523.0,525.25,506.75,512.25,203330.0
2021-10-14 04:00:00,512.25,518.25,511.0,516.75,140335.0
2021-10-15 04:00:00,516.25,528.5,514.25,525.75,130243.0
2021-10-18 04:00:00,525.75,533.75,523.0,532.75,119583.0
2021-10-19 04:00:00,532.0,537.0,529.5,530.25,119081.0
2021-10-20 04:00:00,530.0,540.0,528.5,539.25,129884.0
2021-10-21 04:00:00,539.0,540.0,530.75,532.25,119388.0
2021-10-22 04:00:00,533.0,540.0,532.0,538.0,109345.0
2021-10-25 04:00:00,537.0,542.0,535.0,538.0,107050.0
2021-10-26 04:00:00,538.0,547.25,533.0,543.5,146995.0
2021-10-27 04:00:00,542.5,563.25,539.5,557.25,241141.0
2021-10-28 04:00:00,556.5,568.75,554.0,562.75,164258.0
2021-10-29 04:00:00,562.5,569.25,558.75,568.25,135195.0
2021-11-01 04:00:00,568.0,582.0,565.25,579.0,197409.0
2021-11-02 04:00:00,578.25,586.0,572.0,573.0,174067.0
2021-11-03 04:00:00,572.0,573.25,563.0,564.0,149892.0
2021-11-04 04:00:00,563.75,569.75,556.5,559.25,149483.0
2021-11-05 04:00:00,560.0,562.75,552.25,553.0,192123.0
2021-11-08 05:00:00,552.0,554.75,549.5,551.5,166976.0
2021-11-09 05:00:00,551.0,564.0,547.75,554.75,246899.0
2021-11-10 05:00:00,555.5,571.75,555.0,569.25,209267.0
2021-11-11 05:00:00,567.75,579.0,566.0,569.5,264523.0
2021-11-12 05:00:00,569.25,582.0,566.75,577.25,163539.0
2021-11-15 05:00:00,576.25,578.75,569.75,576.5,128056.0
2021-11-16 05:00:00,576.0,577.5,570.0,571.0,137344.0
2021-11-17 05:00:00,570.75,584.0,570.0,575.25,185381.0
2021-11-18 05:00:00,575.0,583.0,572.0,573.0,171416.0
2021-11-19 05:00:00,573.0,576.0,568.0,570.75,130524.0
2021-11-22 05:00:00,570.5,579.0,569.75,576.75,172298.0
2021-11-23 05:00:00,576.25,581.0,572.5,580.5,179297.0
2021-11-24 05:00:00,580.25,589.0,575.5,579.75,265928.0
2021-11-26 14:30:00,571.5,588.0,566.75,586.75,180220.0
2021-11-29 05:00:00,586.0,588.25,576.5,581.0,158234.0
2021-11-30 05:00:00,581.0,582.0,562.0,567.0,24986.0
2021-12-01 05:00:00,568.0,576.0,567.0,572.0,6270.0
2021-12-02 05:00:00,571.25,583.0,570.0,577.0,6237.0
2021-12-03 05:00:00,576.25,588.75,576.25,586.0,3442.0
2021-12-06 05:00:00,586.0,586.0,578.0,583.5,2208.0
2021-12-07 05:00:00,584.0,589.5,579.5,586.25,1887.0
2021-12-08 05:00:00,585.0,589.0,584.0,584.75,2372.0
2021-12-09 05:00:00,585.75,591.25,576.75,588.5,2082.0
2021-12-10 05:00:00,588.5,592.0,585.0,588.5,862.0
2021-12-13 05:00:00,587.5,588.0,580.75,584.25,927.0
2021-12-14 05:00:00,583.25,591.0,576.75,588.75,117292.0
2021-12-15 05:00:00,590.0,596.5,582.0,585.75,138521.0
2021-12-16 05:00:00,587.5,592.0,584.5,591.25,101262.0
2021-12-17 05:00:00,591.0,598.75,589.25,593.25,129569.0
2021-12-20 05:00:00,595.0,595.75,587.0,591.0,106042.0
2021-12-21 05:00:00,591.0,599.0,589.5,598.25,119312.0
2021-12-22 05:00:00,597.5,606.75,597.0,602.5,154966.0
2021-12-23 05:00:00,601.5,607.0,600.5,605.75,108565.0
2021-12-27 05:00:00,608.25,615.5,607.0,614.75,123211.0
2021-12-28 05:00:00,614.25,617.75,603.75,604.75,134208.0
2021-12-29 05:00:00,604.0,610.75,599.5,605.5,117570.0
2021-12-30 05:00:00,605.5,606.0,592.75,596.0,122776.0
2021-12-31 05:00:00,595.75,599.25,592.5,593.25,69868.0
2022-01-03 05:00:00,599.0,603.5,584.75,589.25,146023.0
2022-01-04 05:00:00,591.75,611.25,591.5,609.5,210268.0
2022-01-05 05:00:00,608.5,609.75,601.25,602.25,148499.0
2022-01-06 05:00:00,601.25,605.75,596.0,603.75,151442.0
2022-01-07 05:00:00,605.25,608.25,599.0,606.75,140371.0
2022-01-10 05:00:00,605.25,608.0,596.25,599.75,135265.0
2022-01-11 05:00:00,599.75,604.75,598.0,601.0,128305.0
2022-01-12 05:00:00,601.0,604.0,591.0,599.0,181633.0
2022-01-13 05:00:00,599.0,599.75,585.25,587.5,186546.0
2022-01-14 05:00:00,587.5,598.25,585.25,596.25,140634.0
2022-01-18 05:00:00,592.75,600.75,588.25,599.5,141742.0
2022-01-19 05:00:00,600.0,614.5,600.0,610.5,179943.0
2022-01-20 05:00:00,609.0,614.25,606.25,611.0,127683.0
2022-01-21 05:00:00,607.5,618.5,604.25,616.25,187471.0
2022-01-24 05:00:00,617.5,621.5,609.25,621.0,194809.0
2022-01-25 05:00:00,620.0,631.0,618.5,620.0,298396.0
2022-01-26 05:00:00,619.0,627.75,615.0,627.0,172723.0
2022-01-27 05:00:00,625.0,627.75,621.25,625.25,151696.0
2022-01-28 05:00:00,623.25,637.25,623.0,636.0,188658.0
2022-01-31 05:00:00,635.75,642.5,622.5,626.0,243891.0
2022-02-01 05:00:00,626.0,639.5,624.5,634.75,196298.0
2022-02-02 05:00:00,634.5,640.75,616.75,622.5,275662.0
2022-02-03 05:00:00,622.5,624.25,610.25,616.75,215871.0
2022-02-04 05:00:00,618.5,623.25,613.25,620.5,181430.0
2022-02-07 05:00:00,628.75,636.75,624.75,635.25,232607.0
2022-02-08 05:00:00,636.5,636.75,627.25,632.25,200583.0
2022-02-09 05:00:00,632.25,647.75,630.5,646.75,320406.0
2022-02-10 05:00:00,646.0,662.75,638.75,641.75,372991.0
2022-02-11 05:00:00,641.0,657.75,637.75,651.0,243969.0
2022-02-14 05:00:00,651.25,656.75,642.5,655.75,144923.0
2022-02-15 05:00:00,655.0,655.5,635.5,638.0,177958.0
2022-02-16 05:00:00,637.75,647.75,636.25,647.0,126554.0
2022-02-17 05:00:00,645.5,652.0,642.75,650.0,121279.0
2022-02-18 05:00:00,648.5,658.0,647.0,654.25,154047.0
2022-02-22 05:00:00,657.75,676.75,657.75,674.75,168824.0
2022-02-23 05:00:00,674.0,685.0,669.25,683.75,154730.0
2022-02-24 05:00:00,683.5,718.75,682.0,695.0,161611.0
2022-02-25 05:00:00,696.75,707.0,657.0,659.5,94802.0
2022-02-28 05:00:00,688.0,704.75,679.0,697.5,15651.0
2022-03-01 05:00:00,699.75,744.25,699.75,739.75,7258.0
2022-03-02 05:00:00,741.75,760.0,723.0,739.0,3350.0
2022-03-03 05:00:00,745.0,778.5,745.0,751.25,3447.0
2022-03-04 05:00:00,761.75,800.0,741.0,756.5,2186.0
2022-03-07 05:00:00,782.75,782.75,742.75,749.25,1309.0
2022-03-08 05:00:00,747.5,759.0,724.0,754.5,547.0
2022-03-09 05:00:00,756.25,757.25,734.0,735.0,188.0
2022-03-10 05:00:00,738.5,768.0,738.5,757.75,74.0
2022-03-11 05:00:00,758.0,768.5,755.0,764.5,233.0
2022-03-14 04:00:00,745.0,752.0,725.5,728.25,104100.0
2022-03-15 04:00:00,745.25,759.0,736.0,758.0,89348.0
2022-03-16 04:00:00,756.75,757.0,726.75,730.0,106537.0
2022-03-17 04:00:00,730.0,757.5,728.5,754.5,90267.0
2022-03-18 04:00:00,753.75,755.0,736.5,741.75,84411.0
2022-03-21 04:00:00,746.5,765.0,743.0,756.25,93775.0
2022-03-22 04:00:00,756.75,761.0,744.0,753.0,104191.0
2022-03-23 04:00:00,752.25,770.5,749.0,757.75,112399.0
2022-03-24 04:00:00,757.0,762.5,745.0,748.25,100951.0
2022-03-25 04:00:00,748.5,755.25,742.5,754.0,73846.0
2022-03-28 04:00:00,749.0,750.25,740.5,748.5,89177.0
2022-03-29 04:00:00,746.25,747.5,713.5,726.25,180171.0
2022-03-30 04:00:00,727.0,748.75,726.75,738.0,109719.0
2022-03-31 04:00:00,739.25,770.0,732.5,748.75,173737.0
2022-04-01 04:00:00,748.5,751.5,730.25,735.0,155927.0
2022-04-04 04:00:00,737.0,752.25,734.75,750.5,112649.0
2022-04-05 04:00:00,750.75,768.0,749.25,759.75,123890.0
2022-04-06 04:00:00,759.75,761.5,750.25,756.5,110915.0
2022-04-07 04:00:00,755.75,759.25,748.5,757.75,149456.0
2022-04-08 04:00:00,757.0,773.0,752.75,768.75,170872.0
2022-04-11 04:00:00,767.0,778.0,762.0,764.5,170234.0
2022-04-12 04:00:00,765.5,779.0,765.0,776.25,154266.0
2022-04-13 04:00:00,775.0,786.25,767.25,783.5,182922.0
2022-04-14 04:00:00,783.5,793.0,781.0,790.25,108878.0
2022-04-18 04:00:00,791.0,816.75,790.25,813.25,114979.0
2022-04-19 04:00:00,813.25,819.75,799.75,804.0,133531.0
2022-04-20 04:00:00,803.5,816.5,796.75,815.75,128911.0
2022-04-21 04:00:00,814.0,814.25,797.5,799.25,111004.0
2022-04-22 04:00:00,798.75,807.5,783.5,793.0,140795.0
2022-04-25 04:00:00,796.75,802.0,784.75,800.25,114116.0
2022-04-26 04:00:00,800.25,812.25,795.0,803.25,85308.0
2022-04-27 04:00:00,802.75,820.25,797.5,815.5,70673.0
2022-04-28 04:00:00,816.25,823.5,811.0,816.0,47633.0
2022-04-29 04:00:00,816.25,827.0,814.0,818.25,11143.0
2022-05-02 04:00:00,811.5,814.0,798.0,813.0,2848.0
2022-05-03 04:00:00,817.5,822.0,799.75,800.75,2214.0
2022-05-04 04:00:00,801.0,808.75,796.0,798.5,1267.0
2022-05-05 04:00:00,799.75,804.75,796.0,803.75,410.0
2022-05-06 04:00:00,800.0,800.0,784.25,792.25,1248.0
2022-05-09 04:00:00,792.25,792.25,782.0,784.5,745.0
2022-05-10 04:00:00,787.5,790.75,782.5,786.5,597.0
2022-05-11 04:00:00,788.0,802.75,788.0,802.25,653.0
2022-05-12 04:00:00,802.5,814.0,798.75,813.5,911.0
2022-05-13 04:00:00,808.0,808.0,794.5,794.5,113807.0
2022-05-16 04:00:00,795.0,810.25,792.75,809.5,138859.0
2022-05-17 04:00:00,808.0,809.25,797.25,800.75,98317.0
2022-05-18 04:00:00,800.75,802.25,778.0,781.5,120123.0
2022-05-19 04:00:00,782.0,789.75,773.25,783.25,106424.0
2022-05-20 04:00:00,781.25,782.0,774.5,778.75,88004.0
2022-05-23 04:00:00,780.25,788.0,774.5,786.25,88355.0
2022-05-24 04:00:00,785.0,787.0,762.0,771.75,147022.0
2022-05-25 04:00:00,770.0,773.0,755.0,772.25,127425.0
2022-05-26 04:00:00,762.75,772.5,757.5,765.0,104920.0
2022-05-27 04:00:00,765.0,780.5,761.0,777.25,101090.0
2022-05-31 04:00:00,777.0,777.25,747.25,753.5,175461.0
2022-06-01 04:00:00,753.75,756.25,720.5,731.25,210389.0
2022-06-02 04:00:00,731.25,739.25,726.25,730.25,127143.0
2022-06-03 04:00:00,730.25,736.0,725.75,727.0,105542.0
2022-06-06 04:00:00,732.25,744.25,731.5,742.5,131922.0
2022-06-07 04:00:00,739.0,765.0,735.0,757.0,227575.0
2022-06-08 04:00:00,757.0,774.0,756.0,764.5,223848.0
2022-06-09 04:00:00,764.5,782.75,758.0,773.0,226325.0
2022-06-10 04:00:00,772.25,781.0,765.75,773.25,156100.0
2022-06-13 04:00:00,781.0,782.25,758.5,769.25,170044.0
2022-06-14 04:00:00,765.75,771.0,759.0,768.25,125798.0
2022-06-15 04:00:00,767.0,779.75,762.0,774.0,105906.0
2022-06-16 04:00:00,774.0,792.0,773.0,788.25,121542.0
2022-06-17 04:00:00,787.5,800.0,782.25,784.5,116061.0
2022-06-21 04:00:00,777.5,778.25,752.25,760.75,192144.0
2022-06-22 04:00:00,762.0,770.5,754.5,768.0,167778.0
2022-06-23 04:00:00,767.25,767.25,734.5,746.75,215839.0
2022-06-24 04:00:00,745.0,762.25,735.0,750.25,155989.0
2022-06-27 04:00:00,740.0,746.25,731.0,744.25,121830.0
2022-06-28 04:00:00,747.5,762.75,744.25,759.5,86035.0
2022-06-29 04:00:00,758.25,780.0,755.5,770.25,63702.0
2022-06-30 04:00:00,770.0,775.25,742.25,743.75,14477.0
2022-07-01 04:00:00,748.0,760.0,743.75,754.5,5489.0
2022-07-05 04:00:00,750.25,765.0,726.0,736.0,3775.0
2022-07-06 04:00:00,746.0,761.0,726.0,744.25,2703.0
2022-07-07 04:00:00,749.5,763.5,740.0,747.0,784.0
2022-07-08 04:00:00,750.75,781.0,744.0,778.25,1438.0
2022-07-11 04:00:00,783.25,800.0,780.75,781.25,1344.0
2022-07-12 04:00:00,781.0,785.25,732.0,732.75,1320.0
2022-07-13 04:00:00,726.0,756.5,725.0,740.0,485.0
2022-07-14 04:00:00,738.25,746.5,694.0,695.0,102346.0
2022-07-15 04:00:00,606.75,612.0,596.0,604.25,81572.0
2022-07-18 04:00:00,610.75,623.5,601.5,612.25,75978.0
2022-07-19 04:00:00,610.5,611.0,585.75,596.75,94156.0
2022-07-20 04:00:00,595.5,600.5,589.0,592.25,76176.0
2022-07-21 04:00:00,592.75,593.5,572.75,575.75,76755.0
2022-07-22 04:00:00,575.0,582.75,561.5,564.25,95957.0
2022-07-25 04:00:00,574.25,580.75,566.25,580.0,103447.0
2022-07-26 04:00:00,587.75,599.75,586.25,597.0,95701.0
2022-07-27 04:00:00,597.0,604.25,591.75,600.25,80955.0
2022-07-28 04:00:00,603.75,618.0,601.25,615.0,72681.0
2022-07-29 04:00:00,615.0,632.0,611.5,616.25,99164.0
2022-08-01 04:00:00,619.75,621.5,594.25,607.0,91871.0
2022-08-02 04:00:00,604.0,605.25,589.25,591.25,107008.0
2022-08-03 04:00:00,587.0,597.0,583.0,591.5,101905.0
2022-08-04 04:00:00,591.5,607.0,585.75,602.25,83780.0
2022-08-05 04:00:00,602.0,614.0,597.0,610.25,125020.0
2022-08-08 04:00:00,603.0,616.0,601.75,608.5,155070.0
2022-08-09 04:00:00,614.5,626.0,613.5,615.5,142242.0
2022-08-10 04:00:00,615.0,632.5,613.0,621.25,134330.0
2022-08-11 04:00:00,621.0,630.75,618.75,629.25,112043.0
2022-08-12 04:00:00,629.25,640.5,616.0,639.75,98631.0
2022-08-15 04:00:00,630.5,635.25,616.5,626.75,56712.0
2022-08-16 04:00:00,624.0,628.25,608.0,611.0,67190.0
2022-08-17 04:00:00,611.0,618.5,608.0,615.0,49240.0
2022-08-18 04:00:00,615.0,624.0,608.25,619.75,52153.0
2022-08-19 04:00:00,619.0,627.75,616.0,626.0,51219.0
2022-08-22 04:00:00,622.75,635.25,618.0,633.5,67378.0
2022-08-23 04:00:00,637.0,666.75,635.75,660.0,95345.0
2022-08-24 04:00:00,659.75,675.5,655.75,665.75,76015.0
2022-08-25 04:00:00,665.0,674.25,656.75,657.5,78316.0
2022-08-26 04:00:00,657.0,671.0,654.75,668.75,75544.0
2022-08-29 04:00:00,675.0,684.25,668.5,683.75,86635.0
2022-08-30 04:00:00,681.25,682.75,671.25,679.75,48457.0
2022-08-31 04:00:00,680.75,683.0,664.25,673.75,7831.0
2022-09-01 04:00:00,671.0,673.75,655.0,658.25,9013.0
2022-09-02 04:00:00,657.0,671.0,656.75,669.0,2137.0
2022-09-06 04:00:00,670.75,682.0,667.5,680.75,1289.0
2022-09-07 04:00:00,678.5,690.0,675.25,676.75,1269.0
2022-09-08 04:00:00,676.75,679.5,666.5,674.5,1219.0
2022-09-09 04:00:00,678.75,700.5,678.75,698.5,1439.0
2022-09-12 04:00:00,690.25,721.5,689.0,712.25,1332.0
2022-09-13 04:00:00,721.25,725.0,709.0,709.0,607.0
2022-09-14 04:00:00,709.0,709.0,709.0,709.0,117138.0
2022-09-15 04:00:00,681.75,690.0,676.25,677.5,111789.0
2022-09-16 04:00:00,676.25,680.5,667.5,677.25,121327.0
2022-09-19 04:00:00,675.75,680.0,668.25,678.25,96685.0
2022-09-20 04:00:00,677.75,693.5,677.5,692.0,123234.0
2022-09-21 04:00:00,692.0,698.5,679.25,685.5,127215.0
2022-09-22 04:00:00,683.5,691.0,681.5,688.25,97065.0
2022-09-23 04:00:00,687.0,688.0,669.5,676.75,154393.0
2022-09-26 04:00:00,673.25,679.0,665.5,666.25,140725.0
2022-09-27 04:00:00,666.25,678.0,666.25,667.5,163167.0
2022-09-28 04:00:00,668.25,673.25,661.5,670.5,137430.0
2022-09-29 04:00:00,670.5,676.75,666.0,669.5,139450.0
2022-09-30 04:00:00,669.5,696.25,669.25,677.5,253847.0
2022-10-03 04:00:00,680.0,687.5,672.5,680.75,132393.0
2022-10-04 04:00:00,680.75,691.5,676.5,683.0,119212.0
2022-10-05 04:00:00,683.0,687.5,675.75,684.0,114315.0
2022-10-06 04:00:00,683.75,685.75,672.0,675.5,128778.0
2022-10-07 04:00:00,675.5,684.5,671.5,683.25,113581.0
2022-10-10 04:00:00,683.75,706.5,683.5,698.25,201817.0
2022-10-11 04:00:00,697.0,702.0,690.75,693.0,140432.0
2022-10-12 04:00:00,693.25,700.0,680.0,693.0,180209.0
2022-10-13 04:00:00,692.25,699.5,684.0,697.75,167244.0
2022-10-14 04:00:00,697.0,699.5,688.5,689.75,108816.0
2022-10-17 04:00:00,689.0,692.25,681.25,683.5,106164.0
2022-10-18 04:00:00,683.0,683.75,674.5,681.0,147455.0
2022-10-19 04:00:00,681.0,684.5,674.0,678.25,112233.0
2022-10-20 04:00:00,678.0,687.0,676.75,684.0,134819.0
2022-10-21 04:00:00,683.5,688.0,677.75,684.25,109021.0
2022-10-24 04:00:00,682.25,686.5,677.25,681.5,119463.0
2022-10-25 04:00:00,681.5,687.5,677.75,686.25,116661.0
2022-10-26 04:00:00,684.25,689.75,683.25,685.0,106226.0
2022-10-27 04:00:00,685.0,689.25,679.25,682.25,112300.0
2022-10-28 04:00:00,681.25,683.75,676.25,680.75,115074.0
2022-10-31 04:00:00,696.5,700.0,684.25,691.5,226696.0
2022-11-01 04:00:00,689.0,698.5,687.25,697.75,146466.0
2022-11-02 04:00:00,696.5,697.25,680.0,687.5,168334.0
2022-11-03 04:00:00,686.0,686.5,678.5,679.25,123352.0
2022-11-04 04:00:00,679.25,685.25,678.5,681.0,112564.0
2022-11-07 05:00:00,679.0,680.75,675.25,675.75,162563.0
2022-11-08 05:00:00,675.75,677.0,666.25,667.5,227158.0
2022-11-09 05:00:00,667.0,671.75,658.0,664.5,246968.0
2022-11-10 05:00:00,664.5,667.25,652.75,653.25,229081.0
2022-11-11 05:00:00,653.75,661.0,653.5,658.0,233358.0
2022-11-14 05:00:00,657.0,662.0,652.25,657.25,181567.0
2022-11-15 05:00:00,657.0,675.0,651.25,666.75,234097.0
2022-11-16 05:00:00,665.25,666.0,657.5,665.25,121435.0
2022-11-17 05:00:00,665.0,668.25,654.75,667.5,138561.0
2022-11-18 05:00:00,667.5,672.75,665.25,667.75,131275.0
2022-11-21 05:00:00,666.5,666.75,657.25,659.5,143717.0
2022-11-22 05:00:00,659.5,663.0,656.25,656.75,107549.0
2022-11-23 05:00:00,657.75,663.75,655.75,663.25,104569.0
2022-11-25 14:30:00,661.25,669.75,661.0,668.0,71244.0
2022-11-28 05:00:00,665.0,670.0,661.0,668.75,149233.0
2022-11-29 05:00:00,667.5,671.25,665.25,665.75,110381.0
2022-11-30 05:00:00,665.75,667.0,660.0,662.0,18198.0
2022-12-01 05:00:00,661.75,663.75,647.0,650.0,8565.0
2022-12-02 05:00:00,650.25,650.25,629.0,635.0,5678.0
2022-12-05 05:00:00,635.5,638.25,625.5,628.75,762.0
2022-12-06 05:00:00,630.75,635.5,623.0,625.5,512.0
2022-12-07 05:00:00,626.5,632.5,624.0,627.75,662.0
2022-12-08 05:00:00,628.0,632.5,626.0,632.0,425.0
2022-12-09 05:00:00,631.5,639.75,631.5,634.75,453.0
2022-12-12 05:00:00,634.5,644.5,634.5,641.25,263.0
2022-12-13 05:00:00,642.5,650.5,639.25,643.75,184.0
2022-12-14 05:00:00,644.25,644.25,639.0,639.0,92295.0
2022-12-15 05:00:00,650.25,654.25,647.75,653.5,93735.0
2022-12-16 05:00:00,653.5,655.75,650.0,653.0,66395.0
2022-12-19 05:00:00,650.5,650.75,644.0,647.25,83168.0
2022-12-20 05:00:00,647.75,654.25,646.75,652.0,91464.0
2022-12-21 05:00:00,651.5,663.0,651.0,662.25,125592.0
2022-12-22 05:00:00,662.0,664.75,658.75,660.5,79924.0
2022-12-23 05:00:00,659.5,667.75,659.25,666.25,94496.0
2022-12-27 05:00:00,669.0,675.75,667.25,674.75,123172.0
2022-12-28 05:00:00,673.25,683.5,672.75,682.75,122193.0
2022-12-29 05:00:00,681.75,682.25,677.25,679.5,104937.0
2022-12-30 05:00:00,679.5,685.0,676.5,678.5,90321.0
2023-01-03 05:00:00,677.25,681.25,668.0,670.5,155538.0
2023-01-04 05:00:00,670.75,671.75,652.5,653.75,175762.0
2023-01-05 05:00:00,654.5,657.75,648.5,652.75,138833.0
2023-01-06 05:00:00,653.75,659.5,651.75,654.0,114158.0
2023-01-09 05:00:00,655.5,657.0,650.75,652.75,112236.0
2023-01-10 05:00:00,651.75,664.0,648.25,655.0,181158.0
2023-01-11 05:00:00,654.5,659.0,652.75,656.0,110880.0
2023-01-12 05:00:00,656.0,673.5,649.25,671.0,242526.0
2023-01-13 05:00:00,670.75,676.75,669.75,675.0,158823.0
2023-01-17 05:00:00,671.5,687.0,668.75,685.25,179918.0
2023-01-18 05:00:00,684.25,688.75,678.0,681.25,175374.0
2023-01-19 05:00:00,680.0,685.25,676.0,677.25,149959.0
2023-01-20 05:00:00,675.5,678.0,672.5,676.25,134978.0
2023-01-23 05:00:00,674.0,674.75,661.25,666.25,184766.0
2023-01-24 05:00:00,667.0,677.5,666.25,677.0,165294.0
